id,created_at,text,likes,in reply to,retweeted
1398833054051938309,2021-05-30 02:46:03,Referência a Diretas Já em campanha pró-Doria em prévias do PSDB geral mal-estar entre tucanos https://t.co/5CMD3b1Ttm,55,,False
1398832797628911617,2021-05-30 02:45:02,Dossiê sobre Covid na Caixa mostra que 70% dos ouvidos trabalham em locais sem ventilação externa https://t.co/CJQtEIdiLN,114,,False
1398832548579532804,2021-05-30 02:44:03,"'Capitã Cloroquina' fica entre os cinco políticos mais buscados no país no Google após ir à CPI, mas perde para Paz… https://t.co/HbPxgzSalk",107,,False
1398832295117787138,2021-05-30 02:43:02,PSL insiste em Janaina Paschoal como candidata para o governo de São Paulo em 2022 https://t.co/JDaACk8hKm,375,,False
1398832044537434118,2021-05-30 02:42:03,Bolsonaro pede a Exército que não puna Pazuello e amplia a crise https://t.co/g7t9c91tl1,282,,False
1398831791927140352,2021-05-30 02:41:02,Câmara deve votar nesta semana pacote que criminaliza violência psicológica contra mulher https://t.co/HwhWxMVZX2,93,,False
1398831542131204096,2021-05-30 02:40:03,Exportador de primeira viagem aproveita dólar alto para ganhar mercado https://t.co/P7tmj7254m,24,,False
1398831287021060096,2021-05-30 02:39:02,Maioria apoia elevar impostos para reduzir a desigualdade https://t.co/lH3fTmpGCJ,698,,False
1398831035903885314,2021-05-30 02:38:02,Flamengo e Palmeiras fazem duelo de protagonistas pelo Brasileiro https://t.co/voX34DnnBB,33,,False
1398830785549975562,2021-05-30 02:37:02,"Após um mês, CPI inicia 2ª fase de materialização de provas, e governo tenta romper grupo majoritário https://t.co/N875XOQRmV",58,,False
1398830535007473668,2021-05-30 02:36:03,"De olho em governos estaduais, lava-jatistas terão eleição decisiva em 2022 https://t.co/iGzTBIGMOv",36,,False
1398830280018960387,2021-05-30 02:35:02,"Rival da Lava Jato, grupo de advogados atrai ministros do Supremo e usa lives para ampliar influência https://t.co/JpkgRFz6CK",40,,False
1398830031351189506,2021-05-30 02:34:03,"Testado em 2002, voto impresso causou confusão e tornou urna eletrônica vulnerável a fraude https://t.co/vJ62uqRd6X",2196,,False
1398829779097374721,2021-05-30 02:33:02,Altos salários no governo refletem força de lobby e relações com Judiciário https://t.co/qBaYsKy6SY,89,,False
1398829529746006020,2021-05-30 02:32:03,Métrica do emprego https://t.co/Vuz7uPq50D,14,,False
1398829279278927880,2021-05-30 02:31:03,"Com alta de Covid, hospitais privados de SP lotam e se adaptam para acomodar outras doenças https://t.co/j86n8UgmX8",69,,False
1398829026580602881,2021-05-30 02:30:03,"Com Braga Netto, Defesa se aproxima mais da política e provoca divergência geracional entre militares https://t.co/GCrAYbZzfM",80,,False
1398828771814383616,2021-05-30 02:29:02,"Príncipe Harry e Oprah lançam 'Meu Lado Invisível', série sobre saúde mental https://t.co/DwePiKDEDn",104,,False
1398828521489903616,2021-05-30 02:28:03,México quadruplica rejeição de brasileiros em aeroportos para evitar migração aos EUA https://t.co/aD8Yv9DD1W,184,,False
1398828270410403846,2021-05-30 02:27:03,Nada mudou https://t.co/B0ftp51VN3,68,,False
1398828015866593281,2021-05-30 02:26:02,"Sem certificação de boas práticas, exportador pode até perder financiamento https://t.co/gytSrSlnGG",39,,False
1398827765730787329,2021-05-30 02:25:02,Bilionário cafeicultor português eleva padrão de vida da cidade natal https://t.co/KYoWwZ6xDb,101,,False
1398827515519569921,2021-05-30 02:24:03,ONG vai lançar 1º ranking de medidas de ESG para estados brasileiros https://t.co/BOYEHaJwof,20,,False
1398827260329791490,2021-05-30 02:23:02,"ESG deve atrair US$ 53 tri em investimentos em 2025, estima Bloomberg https://t.co/AQyUXvWlZq",29,,False
1398827010345123843,2021-05-30 02:22:02,"Pandemia ajudou a impulsionar adesão a conceitos de ESG, dizem debatedores https://t.co/TUFP9C5ZNq",25,,False
1398826760519749635,2021-05-30 02:21:03,Responsabilidade socioambiental torna empresas mais competitivas https://t.co/1lsHZDjZNx,41,,False
1398826505191440384,2021-05-30 02:20:02,1921: Tratamento feito nos EUA com planta traz esperança de cura da lepra https://t.co/Jsk2hp26ei,42,,False
1398823737764552710,2021-05-30 02:09:02,"Pegador de pênaltis, Volpi salva São Paulo na estreia do Brasileiro https://t.co/nmLVLE2j8z",47,,False
1398809897316327424,2021-05-30 01:14:02,Justiça torna réu integrante da Mancha Alviverde por morte de corintiano https://t.co/Ke95Y5NjwY,60,,False
1398806124648861697,2021-05-30 00:59:03,Goleada do Bahia expõe dificuldades do Santos de Fernando Diniz https://t.co/YRtFmieTEG,87,,False
1398801592690819073,2021-05-30 00:41:02,'Verdades Secretas' será reprisada na Globo a partir de 9 de agosto https://t.co/HlMGPA2dfH,159,,False
1398794043946057730,2021-05-30 00:11:03,Novidade nas ruas https://t.co/IccnArSdaf,541,,False
1398793793227395072,2021-05-30 00:10:03,Pietro Fittipaldi volta à Indianápolis após acidente e quer repetir os passos do avô https://t.co/ILVo6cO5tb,51,,False
1398793446366851076,2021-05-30 00:08:40,"Tostão | A expressão mágica da moda é ""ideia de jogo"". Os times perderiam e ganhariam de acordo com essa proposta

https://t.co/4Hp4MV0CRU",34,,False
1398792472780754946,2021-05-30 00:04:48,PVC | Plano de Guardiola perde para a melhor defesa da Europa. Técnico catalão viu o Chelsea de Tuchel conquistar o… https://t.co/xKOwbbq64Z,62,,False
1398783713895358465,2021-05-29 23:30:00,Bate-papo na Web | Racismo algorítmico escancara preconceitos da sociedade. Solução passa por contratação de mão de… https://t.co/i3dZ1lwvWb,52,,False
1398779696649736195,2021-05-29 23:14:02,Brasil registra 1.971 mortes por Covid e mais de 78.352 mil novos casos em 24 h https://t.co/6ota6sI9Lm,184,,False
1398779445130018816,2021-05-29 23:13:02,Mentor italiano de Sylvinho é fã da Democracia e despertou o seu amor tático https://t.co/3SUovlqQ60,39,,False
1398779194390331401,2021-05-29 23:12:02,Entenda como Carlos Vergara levou um bloco de Carnaval para o museu com suas fotos https://t.co/UZW6fQcUhO,80,,False
1398778943935746050,2021-05-29 23:11:02,"Moradora da Belarus relata um ano da crise no país, que espantou o mundo esta semana https://t.co/K9EHyrXmKO",47,,False
1398778693598732304,2021-05-29 23:10:03,Fotos de mulheres que protestam contra a ditadura em Belarus rodam o mundo https://t.co/yqpj4gZCsE,97,,False
1398778439159648260,2021-05-29 23:09:02,Olivia Rodrigo mostra em 'Sour' como é difícil encontrar seu verdadeiro eu https://t.co/Qth8mzhYxv,74,,False
1398776273242144773,2021-05-29 23:00:26,"Folha realiza seminário Saúde Integral, sobre os impactos da pandemia na população. O evento será transmitido ao vi… https://t.co/Mlj49TiCeQ",19,,False
1398776167948328962,2021-05-29 23:00:01,Tabata Amaral | Quando a boa política vence. Decisão do TSE contribui para a necessária transformação dos partidos… https://t.co/UVEIo48y96,296,,False
1398768615772483587,2021-05-29 22:30:00,"LatinoAmérica21 | O dragão e o capitão: a China na perspectiva da nova direita nacionalista do Brasil

https://t.co/zkwd58rz2L",39,,False
1398767620623568903,2021-05-29 22:26:03,Bolsonaro abre caminho para contratar térmicas prevista na MP da Eletrobras https://t.co/lJHBmZgBQn,43,,False
1398761067283554305,2021-05-29 22:00:00,"Demétrio Magnoli | Renan Calheiros ensaia passo desastroso ao tentar quantificar mortes evitáveis por Covid

https://t.co/K4ozU9f8zB",134,,False
1398753516072542208,2021-05-29 21:30:00,"Ciência Fundamental | Dois rabinos se encontram na lousa

https://t.co/P5KzZn4hzU",25,,False
1398750221933453312,2021-05-29 21:16:55,Erramos: A Folha errou ao usar a hashtag dos protestos contra Bolsonaro que pede saída do presidente para facilitar… https://t.co/0GbyS6MFaK,4239,,False
1398748239776583680,2021-05-29 21:09:02,Mortes: Amava o Carnaval e estar perto da mãe e dos amigos https://t.co/8tQSbu2TD4,60,,False
1398747989372555269,2021-05-29 21:08:02,Pancadões da Covid viram alvo de força-tarefa em Araraquara https://t.co/o13iQaA8Y2,60,,False
1398746482019389444,2021-05-29 21:02:03,Alemães levam Chelsea ao título da Champions e reafirmam sua influência https://t.co/eLJXhWO9Cm,113,,False
1398745968162525184,2021-05-29 21:00:00,Jaime Spitzcovsky | Hamas faz guerra contra acordos de paz de Israel com países árabes. Grupo islâmico tenta minar… https://t.co/9p0kT4wt3H,24,,False
1398745722397339653,2021-05-29 20:59:02,Suspeito de matar gays em série é preso em Curitiba https://t.co/JKNG8S3pYp,442,,False
1398745219965800454,2021-05-29 20:57:02,"Guitarrista do Queen, Brian May fala de inspiração para criar 'We Will Rock You' https://t.co/iHKqhML4D1",90,,False
1398740440229322758,2021-05-29 20:38:02,"Mortes: Extrovertido, ferino, capaz de solidariedade extrema https://t.co/a8c2396IcG",39,,False
1398740160372690946,2021-05-29 20:36:56,Ricardo Araújo Pereira | Ebenezer Scrooge recebe o Fantasma do Natal Presente do Subjuntivo. No epílogo de 'Conto d… https://t.co/6PTYdcQdaZ,14,,False
1398738416515239937,2021-05-29 20:30:00,"Programa Silvio Santos remexe no baú e relembra cenas clássicas com famosos. Leia no Zapping, de @Padig 

https://t.co/Bs0FkYEOrV",35,,False
1398730869720879107,2021-05-29 20:00:01,"Alvaro Costa e Silva | Nelson Sargento, o memorioso. O sambista, que morreu aos 96 anos, sabia que a tradição do pa… https://t.co/wAg3yDy0VY",37,,False
1398725593538179072,2021-05-29 19:39:03,Tempestade derruba tendas e encerra vacinação contra a Covid-19 em drive-thru na zona sul de SP https://t.co/TElX7Ul0Gm,94,,False
1398725557232209920,2021-05-29 19:38:54,"Casal viaja de Kombi com seu cachorro e conta como é a vida na estrada. Leia mais no blog Check-in, por… https://t.co/HyDb3PYw77",83,,False
1398723341888929794,2021-05-29 19:30:06,"Tirinha de Marília Marz publicada em todas as plataformas da Folha. |📱Assine a Folha, um jornal a serviço da democr… https://t.co/zV1Kpyb1PG",18,,False
1398723331055095814,2021-05-29 19:30:03,Protesto contra Bolsonaro em meio à pandemia bloqueia avenida Paulista em SP https://t.co/j1FDQJ7lzV,2874,,False
1398723316035186691,2021-05-29 19:30:00,"O Mundo é uma Bola | Champions teve 7 finais entre times do mesmo país; saiba quem ganhou

https://t.co/GI1Aet97Zu",6,,False
1398718692419117064,2021-05-29 19:11:37,"Conhece a história do hino da Champions League? Confira neste Web Stories. Por @rebecacbo

https://t.co/qhuqqOYdlx",28,,False
1398718292999745539,2021-05-29 19:10:02,"Em livro, vaticanista disseca visão do papa para 'reconstrução dos escombros da Covid' https://t.co/mvxm0DltBn",57,,False
1398718044269125635,2021-05-29 19:09:03,Governo precisa de R$ 6 bi para programa de emprego a jovens e avalia colocar gasto fora do teto https://t.co/WqlZbUqLVE,29,,False
1398717790715006982,2021-05-29 19:08:02,"Ao apoiar guerra às drogas, sociedade está com dedo no gatilho, afirma socióloga https://t.co/mwMasmZwHF",166,,False
1398717538679279618,2021-05-29 19:07:02,Ator de 'Quem Matou Sara?' comemora torcida por casal gay da série https://t.co/ZBUQFxkO1b,72,,False
1398715770004254722,2021-05-29 19:00:01,"Mônica Bergamo | Juiz absolve homem flagrado por portar maconha de prestar serviços comunitários (@monicabergamo)

 https://t.co/wAV0uAccCM",111,,False
1398714971484217353,2021-05-29 18:56:50,"Champions League: Manchester City e Chelsea decidem título em Portugal; acompanhe em https://t.co/Gi1a4yV6H0

📷Manu… https://t.co/K8yD7OYReN",42,,False
1398708218654720002,2021-05-29 18:30:00,"Cozinha Bruta | Hambúrguer é a carne possível no Brasil arruinado (@cozinhabruta)

 https://t.co/HEdUlYxu29",75,,False
1398702690096517124,2021-05-29 18:08:02,"Crianças na UTI que ouviram histórias infantis sentiram menos dor, mostra estudo brasileiro https://t.co/OMIR1izOyR",216,,False
1398700803305742348,2021-05-29 18:00:32,"Folha realiza seminário Saúde Integral, sobre os impactos da pandemia na população. O evento será transmitido ao vi… https://t.co/Fo4MURJD2x",11,,False
1398700666869239808,2021-05-29 18:00:00,Painel | Ministério Público do Trabalho abre investigação para apurar suposto assédio moral de Mario Frias (… https://t.co/z9IyeWb5L0,184,,False
1398697313124630530,2021-05-29 17:46:40,RT @Joaovaladares: Policiais atiraram balas de borracha e bombas contra manifestação pacífica no Recife. Governo diz que ação não foi autor…,0,,False
1398695393999863811,2021-05-29 17:39:03,Manifestação contra Bolsonaro no Recife é encerrada com bombas e correria; veja vídeo https://t.co/pb5uD5vPTn,1557,,False
1398694639369084928,2021-05-29 17:36:03,Defesa de Sérgio Cabral alega que STF não formou maioria para anular delação de ex-governador https://t.co/yIPB6JcU65,32,,False
1398693540016836610,2021-05-29 17:31:41,RT @quatrocincoum: A atriz e produtora estreia na literatura com um romance sobre uma jovem mulher que quer descobrir seu lugar no mundo (e…,0,,False
1398693396819087361,2021-05-29 17:31:06,"RT @viniciussassine: Dentro do Ibama, assessor especial de Salles intercedeu por empresa do interior de SP e por fazenda com área embargada…",0,,False
1398693344465887239,2021-05-29 17:30:54,"RT @viniciussassine: Aqui, @marcelorocha__ mostra a evolução patrimonial do ministro do Meio Ambiente de Bolsonaro e a devassa fiscal e ban…",0,,False
1398693117809811464,2021-05-29 17:30:00,"Painel S.A. | 'Algumas empresas estão pagando a conta de toda a economia', diz associação de shoppings (… https://t.co/ePzsz6kAvG",28,,False
1398687592099495938,2021-05-29 17:08:02,Assessor especial de Salles atuou por interesse de empresários no Ibama https://t.co/DFm3hjAcOl,385,,False
1398685570411413504,2021-05-29 17:00:00,"Rodrigo Zeidan | CPI pode reverter danos do governo ou ser o último suspiro da democracia brasileira (@RodZeidan)

 https://t.co/7zjPE6JxhQ",317,,False
1398678019338801155,2021-05-29 16:30:00,Hélio Schwartsman | A vingança de Bolsonaro. Ele deve ter ficado magoado com o Exército após quase ter sido expulso… https://t.co/EA4oB5y3IF,282,,False
1398675259507752963,2021-05-29 16:19:02,Coronavírus: Aumento da pobreza e falta de comida transformam ovo em 'prato principal' na pandemia https://t.co/GV0VdFzTQS,358,,False
1398673021087461376,2021-05-29 16:10:08,"RT @patipamplona: após a morte de 21 ultramaratonistas durante uma prova no fim de semana, mais de 60 corridas já foram canceladas ou adiad…",0,,False
1398662930359631874,2021-05-29 15:30:03,Canadá encontra vala comum com restos mortais de 215 crianças indígenas https://t.co/JABDBzdMfR,253,,False
1398660661920645123,2021-05-29 15:21:02,"Para evitar novas cepas, governo restringe desembarque de tripulação marítima no Brasil https://t.co/rY4kZTKoU1",109,,False
1398657897270218752,2021-05-29 15:10:03,Produtora Brasil Paralelo vive crescimento meteórico e quer ser 'Netflix da direita' https://t.co/tG5qi8Wy1O,634,,False
1398657646140473346,2021-05-29 15:09:03,"Investigado no governo Bolsonaro, Salles também é alvo de devassa na Justiça paulista https://t.co/CUuPgfsnHi",519,,False
1398655374505431044,2021-05-29 15:00:01,"Cristina Serra | A CPI e o comando do genocídio. Com o que obteve, CPI já tem elementos para identificar responsabi… https://t.co/u1nIjd6RAu",94,,False
1398652105905295363,2021-05-29 14:47:02,"Colômbia envia Exército para conter protestos em Cali, após 4 mortes em um dia https://t.co/hDRyhOW1Gh",31,,False
1398651814506078215,2021-05-29 14:45:52,"RT @walterporto: o texto completo na @folha:

https://t.co/iGoB3hTsxc",0,,False
1398640286058831875,2021-05-29 14:00:04,"Liderados pela esquerda, protestos contra Bolsonaro reúnem manifestantes nas ruas em meio à pandemia https://t.co/i7JRtQZg8V",8585,,False
1398640029468172291,2021-05-29 13:59:03,"China frustra fãs ao vetar Lady Gaga, Bieber e BTS em especial de 'Friends' https://t.co/2x7s3yRga1",60,,False
1398639669005504519,2021-05-29 13:57:37,"Veja onde tomar a vacina contra Covid-19 neste sábado na cidade de São Paulo (via @agorasp) 💉

https://t.co/CwdvSuZbI3",60,,False
1398629962656235520,2021-05-29 13:19:03,"'Algumas empresas estão pagando a conta de toda a economia', diz associação de shoppings https://t.co/KkuWy8v6RL",128,,False
