id,created_at,text,likes,in reply to,retweeted
1393008162266128387,2021-05-14 01:00:01,Fundos devem manter alocação baixa em renda fixa por otimismo com Bolsa (via @EInvestidor) https://t.co/ly2EUjCWfu,6,,False
1393006899092590595,2021-05-14 00:55:00,"Lucro da Petrobrás fica em R$ 1,16 bilhão no 1º trimestre e frustra expectativas (via @EstadaoEconomia) https://t.co/Xp0BE0AV0E",22,,False
1393005640822493184,2021-05-14 00:50:00,"Movimento negro realiza protestos em capitais contra o racismo, chacinas e ‘genocídio sem fim’ https://t.co/X9ASlV1lWa",190,,False
1393004382778712064,2021-05-14 00:45:00,"PFIZER NA CPI, TENSÃO NO ORIENTE MÉDIO E ENEM EM 2022 📲

Acompanhe as notícias desta quinta-feira, 13 de maio, no D… https://t.co/M21Yc7CwjC",22,,False
1393003124332273664,2021-05-14 00:40:00,Vídeo antigo sobre cabine para pacientes de covid circula fora de contexto; saiba mais sobre o equipamento (via… https://t.co/8W5Pc7kamG,27,,False
1393000607527538691,2021-05-14 00:30:00,Como ficariam as terras indígenas com as novas regras de licenciamento ambiental? Tire suas dúvidas https://t.co/JVtklUKSVB,30,,False
1392998091255656453,2021-05-14 00:20:00,Só 3 diretórios do PSDB defendem prévias neste ano (via @EstadaoPolitica) https://t.co/2SBxHZ1ttD,22,,False
1392996832825860099,2021-05-14 00:15:00,VÍDEO 📽 A semana da CPI da Covid em 1 minuto https://t.co/WOl4a0QsDG https://t.co/2nSPSvw4yW,98,,False
1392995574576783362,2021-05-14 00:10:00,"Abertura de MEI tem recorde histórico, mas faturamento cai na pandemia (via @estadaopme) https://t.co/szF8IFVTk8",44,,False
1392993060619915265,2021-05-14 00:00:00,"Sem Fagner e Luan, Corinthians decide futuro na Sul-Americana contra o Peñarol (via @EstadaoEsporte) https://t.co/qQ5aJMDFmq",11,,False
1392990541533437955,2021-05-13 23:50:00,"Pretos e pardos ocupam apenas 22% dos cargos de chefia, aponta estudo (via @EstadaoEconomia) https://t.co/DFTN50r7HM",69,,False
1392989283091365888,2021-05-13 23:45:00,‘Como Me Tornei um Super-Herói’ une ação com discussões existencialistas (via @EstadaoCultura) https://t.co/56gMp6q8pQ,19,,False
1392988024607289348,2021-05-13 23:40:00,"Apenas três contratos de PPP foram fechados no setor de saúde nos últimos 6 anos, diz levantamento 
https://t.co/hgQXOlbeub",24,,False
1392985509304193028,2021-05-13 23:30:00,Veja quem é o jovem da periferia de SP que está na lista dos 50 maiores transformadores da gastronomia (via… https://t.co/6LESpXXFjH,664,,False
1392982991660404739,2021-05-13 23:20:00,Mãe de Cristiano Ronaldo promete 'convencer' filho a voltar ao Sporting Lisboa (via @EstadaoEsporte) https://t.co/bX4uPs8qKQ,43,,False
1392981733327347723,2021-05-13 23:15:00,"Média de mortes por covid-19 no Brasil cai 24% em duas semanas, a maior redução em 6 meses https://t.co/BZgwyD6rck",265,,False
1392980475023613954,2021-05-13 23:10:00,"Pazuello tem direito a HC e pode permanecer calado em CPI, dizem advogados (via @fausto_macedo) https://t.co/OPdRuiGQ2E",252,,False
1392977963952529408,2021-05-13 23:00:01,Chucri Zaidan começa ano com mais devoluções que locações de escritórios (via @colunadobroad)… https://t.co/1xNKzPgumc,21,,False
1392975441837924353,2021-05-13 22:50:00,"Anvisa autoriza estudo clínico da vacina Covaxin, contra a covid-19, no Brasil https://t.co/YtFQs1GcjG",69,,False
1392972925565800449,2021-05-13 22:40:00,"TCU autoriza prorrogação do prazo da Lei Aldir Blanc, sancionada com vetos por Bolsonaro (via @EstadaoCultura) https://t.co/pcbarEaQJx",40,,False
1392970410510147588,2021-05-13 22:30:00,Prefeitura de SP autoriza maiores de 18 anos com comorbidades a receberem doses da ‘xepa’ da vacina https://t.co/QW6WeGGzk5,205,,False
1392967892464029698,2021-05-13 22:20:00,Tropas israelenses entram por terra na Faixa de Gaza (via @EstadaoInter) https://t.co/PlPUDijC3u,66,,False
1392965375793397762,2021-05-13 22:10:00,Planejamento de viagem: quanto custa viajar e a melhor época no destino já não são as únicas preocupações do viajan… https://t.co/NonLz0q6jq,11,,False
1392964117795950608,2021-05-13 22:05:00,"Evento ao vivo em parceria com #Jaguar, #Bosch, #Indigo, #PNME, @Honda, @voude99 e @GrupoCCR . Acompanhe o 'Estadão… https://t.co/8P1BOK6UiV",5,,False
1392962862734184449,2021-05-13 22:00:01,CPI da Covid cobra dos Tribunais de Contas dados de auditorias sobre uso de recursos federais por governadores e pr… https://t.co/ad4obQmXpt,43,,False
1392960342511308801,2021-05-13 21:50:00,Executivos de laboratórios veem risco de desinvestimento com quebra de patentes (via @EstadaoEconomia) https://t.co/1Pq00KeRLW,19,,False
1392959084328931330,2021-05-13 21:45:00,STF forma maioria para que ICMS seja retirado da base de cálculo do PIS/Cofins (via @EstadaoEconomia) https://t.co/Pl60RYorzO,35,,False
1392957826033672200,2021-05-13 21:40:00,"BNDES lucra R$ 9,8 bilhões com vendas de ações (via @EstadaoEconomia) https://t.co/7XZyiB846K",36,,False
1392955311611387908,2021-05-13 21:30:00,Sandy compartilha prática de ioga nas redes sociais (via @Emais_Estadao) https://t.co/i4x0KJXqPn https://t.co/ktir9EvuXF,35,,False
1392952793007370243,2021-05-13 21:20:00,"Jogador brasileiro mostra apartamento destruído por míssil em Israel; veja o vídeo (via @EstadaoEsporte) 
https://t.co/BkxmWWV1Ba",21,,False
1392951534321770497,2021-05-13 21:15:00,AGU aciona o STF para blindar Pazuello na CPI da Covid (via @fausto_macedo) https://t.co/DCKD4UKVlT,129,,False
1392950276156534791,2021-05-13 21:10:00,Marco Aurélio atende PGR e arquiva pedido para investigar cheques de Queiroz a Michelle (via @fausto_macedo) https://t.co/chfHhuME34,101,,False
1392947764758147072,2021-05-13 21:00:01,Opinião: 'Governo Bolsonaro é colecionador de recordes negativos de devastação da Amazônia' https://t.co/ItADRY9eUI https://t.co/utpzR5hynD,244,,False
1392947500370255879,2021-05-13 20:58:58,RT @RafaMoraesMoura: URGENTE. AGU ACIONA O STF PARA BLINDAR PAZUELLO NA CPI DA COVID. Governo quer garantir o direito do ex-ministro ao sil…,0,,False
1392946501152804870,2021-05-13 20:55:00,"Câmara conclui votação de Licenciamento Ambiental e texto segue para o Senado 
https://t.co/2a4ouEZV1F",27,,False
1392945243004149763,2021-05-13 20:50:00,"'Estamos trabalhando para não faltar vacina em agosto e setembro', afirma vice-presidente da Fiocruz 
https://t.co/aHb6TPG2fM",69,,False
1392945084119846913,2021-05-13 20:49:22,RT @RafaMoraesMoura: ATENÇÃO. Marco Aurélio atende PGR e arquiva pedido para investigar cheques de Queiroz a Michelle Bolsonaro. Decano con…,0,,False
1392942726577016838,2021-05-13 20:40:00,"‘This is Us’ vai chegar ao fim na sexta temporada, em 2022 (via @Emais_Estadao) https://t.co/qf860FGUNb https://t.co/CzJTU8GbIG",101,,False
1392940211890384899,2021-05-13 20:30:00,"Bolsonaro aposta em racha do G7 para isolar Renan (via @EstadaoPolitica) 
https://t.co/ABx2LbQiUS https://t.co/zNqYZcE2OT",70,,False
1392938951585980425,2021-05-13 20:25:00,"EUA isentam imunizados do uso de máscaras e começam a vacinar adolescentes a partir de 12 anos (via @EstadaoInter) 
https://t.co/IJCIR91JHs",219,,False
1392937693236113414,2021-05-13 20:20:00,Discord vai testar ingressos pagos para eventos de áudio (via @EstadaoLink) https://t.co/ZaAb6gRdOr https://t.co/jIHJI41uDi,28,,False
1392935176615841793,2021-05-13 20:10:00,@EstadaoInter Israel tira guardas das fronteiras para conter confrontos internos entre judeus e árabes (via… https://t.co/CMGK8ntW8O,31,Estadao,False
1392932661191008256,2021-05-13 20:00:00,"Pela primeira vez em duas décadas, protestos em massa explodem entre os cidadãos árabes de Israel (via… https://t.co/f8c4itMytR",64,,False
1392930196332941315,2021-05-13 19:50:12,"Reunião de 'Friends' ganha data de estreia; veja o teaser (via @EstadaoCultura)
https://t.co/UTLQ8it08z",61,,False
1392928885256376322,2021-05-13 19:45:00,Três foguetes são lançados do Líbano contra Israel (via @EstadaoInter) https://t.co/yjLHHf3IoG,82,,False
1392927626923282435,2021-05-13 19:40:00,"Citado em delação como operador de repasses a Toffoli, ex-secretário diz que Cabral ‘cria fatos por desespero’ e ne… https://t.co/4StzfdioL1",27,,False
1392925110143651843,2021-05-13 19:30:00,RELEMBRE: A abolição da escravidão noticiada no Estadão; confira no @EstadaoAcervo https://t.co/xBMLm2kFjf https://t.co/K2F8Anm23A,49,,False
1392922593666211842,2021-05-13 19:20:00,"'Não foi uma fatalidade', diz Mônica Martelli sobre morte de Paulo Gustavo (via @Emais_Estadao)… https://t.co/2wSNGtQwJD",1843,,False
1392920077192794115,2021-05-13 19:10:00,Enem 2021 só deverá ser realizado em janeiro do ano que vem https://t.co/z7GOaZ9cLm,75,,False
1392917564146298888,2021-05-13 19:00:01,Alibaba registra primeiro prejuízo na história após multa antimonopólio (via @EstadaoLink) https://t.co/2UfR6ryecT https://t.co/ebw3HtcMvi,24,,False
1392915043839270917,2021-05-13 18:50:00,Conmebol confirma as finais da Libertadores e da Copa Sul-Americana em Montevidéu (via @EstadaoEsporte) https://t.co/cYMEublMGv,12,,False
1392912527391080452,2021-05-13 18:40:00,EUA e UE cancelam voos para Israel em meio a ataques do Hamas a aeroporto (via @EstadaoInter) https://t.co/jh9QCuyvmR,61,,False
1392912017242136576,2021-05-13 18:37:58,"RT @RafaMoraesMoura: Pfizer confirma à CPI da Covid que Carlos Bolsonaro e Filipe Martins trataram de negociação por vacinas; Renan vê ""gab…",0,,False
1392910012134035459,2021-05-13 18:30:00,Crespo elogia atuação dos reservas do São Paulo em Montevidéu e exige respeito (via @EstadaoEsporte) https://t.co/9lqknAi6fK,21,,False
1392908792359276545,2021-05-13 18:25:09,"Segundo os pesquisadores, com R$ 11 é possível comprar 250 doses e imunizar 125 pessoas, considerando duas doses. N… https://t.co/uExZ0HcCEA",562,Estadao,False
1392908287482515471,2021-05-13 18:23:09,"Se a Anvisa aprovar os testes em humanos e todas as etapas dos estudos clínicos forem bem-sucedidas, a vacina ceare… https://t.co/72jgSlJFsR",935,Estadao,False
1392907871923445760,2021-05-13 18:21:30,"Em setembro de 2020, a Uece já havia encaminhado pedido de patente para a vacina em desenvolvimento. A solicitação… https://t.co/umQXOzIcLG",366,Estadao,False
1392907494314307586,2021-05-13 18:20:00,Biden liga para Netanyahu e manda enviado a Israel para amenizar tensão em Gaza (via @EstadaoInter) https://t.co/rLKhsZNeXJ,44,,False
1392907286822195204,2021-05-13 18:19:10,"Nos testes com camundongos, o estudo foi financiado com recursos do próprio laboratório da Uece. Agora, o governo d… https://t.co/shPa9p0zLi",393,Estadao,False
1392906792242401287,2021-05-13 18:17:12,O imunizante de baixo custo já foi testado na etapa pré-clínica em camundongos com resultados promissores. E uma da… https://t.co/647ulGCdIb,510,Estadao,False
1392906329249943554,2021-05-13 18:15:22,"Em abril de 2020, a Universidade Estadual do Ceará começou pesquisa para desenvolver uma vacina contra a covid-19.… https://t.co/DndSGWFgop",831,Estadao,False
1392904977534754816,2021-05-13 18:10:00,&gt;@ANAMARIABRAGA ganha desenho com Louro José feito por artista que tem autismo (via @Emais_Estadao)… https://t.co/sGgjTHZ6SM,371,,False
1392902468028276740,2021-05-13 18:00:01,Imposto de Renda 2021: Plano de saúde familiar pode ser dividido entre os beneficiários?  (via @EstadaoEconomia) https://t.co/dBQZky0Jcl,12,,False
1392899944743194625,2021-05-13 17:50:00,"#Tratoraço: Bolsonaro vai condecorar com medalha naval presidente do Senado e governador do DF, beneficiados com or… https://t.co/gqCwwjQ6b0",145,,False
1392898686024359940,2021-05-13 17:45:00,@EstadaoPolitica @fausto_macedo Pfizer confirma que Carlos Bolsonaro e Filipe Martins trataram de negociação por va… https://t.co/UC0GfB8iIj,256,Estadao,False
1392897427884199936,2021-05-13 17:40:00,SUV Volkswagen Taos chega em junho; confira o preço no Jornal do Carro https://t.co/q4w7xzXdDm https://t.co/t6uYkeD1GN,27,,False
1392894912887132169,2021-05-13 17:30:00,Toffoli acompanha Gilmar e faz 2×1 para Censo ir a campo apenas em 2022 (via @fausto_macedo) https://t.co/EQEr7dkX2h,45,,False
1392892394702401540,2021-05-13 17:20:00,Anvisa aprova em uso emergencial novo tratamento para pacientes de covid-19 https://t.co/WTi4wFU03C,55,,False
1392891217600450566,2021-05-13 17:15:19,"RT @lorennrodrigues: CONDECORADOS -O deputado Éder Mauro (PSD-PA), delegado que nesta semana disse que 'infelizmente' já matou 'muita gente…",0,,False
1392889878057263106,2021-05-13 17:10:00,Torcida vai poder voltar ao estádio na final do Campeonato Maranhense (via @EstadaoEsporte) https://t.co/JILTvTNZiv,12,,False
1392888693313073155,2021-05-13 17:05:17,Estadão entrevista o infectologista Carlos Magno Fortaleza https://t.co/Mnpng8OZ4H,15,,False
1392887363441856512,2021-05-13 17:00:00,"@EstadaoPolitica @fausto_macedo 'Carlos Bolsonaro participou de reunião com a Pfizer', diz ex-presidente da empresa… https://t.co/tN9GUhIG4Y",345,Estadao,False
1392884845664251905,2021-05-13 16:50:00,"@EstadaoPolitica Governo Bolsonaro ignorou por 3 meses negociação de vacinas, diz Pfizer à CPI da Covid (via… https://t.co/O1f2YNeXVo",290,Estadao,False
1392882328532262913,2021-05-13 16:40:00,@EstadaoInter ANÁLISE: Foguetes palestinos ganham eficiência de forma impressionante https://t.co/u2MwX72iNo,41,Estadao,False
1392879812159565831,2021-05-13 16:30:00,Veja as ofertas da Pfizer que foram ignoradas pelo governo Bolsonaro (via @EstadaoPolitica) https://t.co/Ixr0LtlgDJ,169,Estadao,False
1392877295581421577,2021-05-13 16:20:00,"Apesar de ligeira queda nos óbitos por covid-19, Fiocruz alerta para patamar elevado de mortalidade https://t.co/3nYnGLNrE2",51,,False
1392874778877472768,2021-05-13 16:10:00,"@fausto_macedo Em Alagoas, Bolsonaro diz que CPI da Covid comete 'crime' e chama Renan de 'picareta' e 'vagabundo' https://t.co/56Eqzr4FIg",78,Estadao,False
1392872263427493890,2021-05-13 16:00:00,Marisa Orth é vítima de golpe virtual no Whatsapp e alerta: ‘Denuncie’ https://t.co/Cbe475QP8z -via @Emais_Estadao https://t.co/yrW0PT5wRz,92,,False
1392869745507119112,2021-05-13 15:50:00,Aras reage a senador governista e diz que ‘convite’ para Lindôra ir à CPI da Covid seria ‘afronta ao Ministério Púb… https://t.co/akC0lA8JDx,49,,False
1392867229616640009,2021-05-13 15:40:00,APOSENTADORIA: INSS retomará bloqueio de pagamentos de benefícios a quem não fizer prova de vida… https://t.co/sY6feoZ2CI,20,,False
1392864712849776648,2021-05-13 15:30:00,"Em carta publicada na Lancet, cientistas criticam falta de transparência nos dados da Sputnik V https://t.co/EYXBwKCIAZ",129,,False
1392862196347019269,2021-05-13 15:20:00,"Robson Morelli: 'Para se juntar a Corinthians e Mirassol, São Paulo e Palmeiras terão de suar a camisa nesta sexta' https://t.co/5mDXLka0OW",10,,False
1392860938122956801,2021-05-13 15:15:00,Pfizer desmente Pazuello sobre quantia de vacinas e diz ter oferecido 70 milhões de doses https://t.co/6x8nCa3jKJ https://t.co/0IX9M9gad2,419,Estadao,False
1392859679462772741,2021-05-13 15:10:00,&gt;@estadaoverifica Post distorce entrevista para sugerir que médico Roberto Kalil Filho apoia uso amplo da cloroquina https://t.co/Zz6fjmiuvW,36,,False
1392858421519654912,2021-05-13 15:05:00,&gt;@fausto_macedo Bolsonaro faz maratona de eventos em Alagoas com adversários de Renan Calheiros https://t.co/I7ZX95PnM4,128,,False
1392857164050358278,2021-05-13 15:00:00,OPINIÃO: Pá de cal - China avança mais um degrau na escalada de ataques à liberdade em Hong Kong… https://t.co/PirgIRm02d,266,,False
1392856637598281736,2021-05-13 14:57:55,"&gt;@EstadaoEsporte Por causa da covid, Sindicato dos Médicos do Japão pede o cancelamento dos Jogos Olímpicos de Tóqu… https://t.co/bUC77YVNft",99,,False
1392852408045346816,2021-05-13 14:41:06,Universidade do Ceará pede à Anvisa para testar em humanos a própria vacina contra covid-19 https://t.co/DQqYT84gpy https://t.co/VJr4jnnhDX,5081,,False
1392851346563403781,2021-05-13 14:36:53,"CPI DA COVID

Carlos Murillo divulgou várias ofertas feitas ao Brasil em ao menos três dias de agosto de 2020. Farm… https://t.co/4mreEqDoEP",252,Estadao,False
1392850533992570886,2021-05-13 14:33:39,"CPI DA COVID

Ex-presidente da Pfizer no Brasil Carlos Murillo diz que governo Brasileiro não respondeu às proposta… https://t.co/56TqdAXiS0",754,Estadao,False
1392849613665697794,2021-05-13 14:30:00,"ENTREVISTA: 'Todo grande jogo é gostoso', afirma Elano, técnico da Ferroviária, sobre enfrentar o São Paulo https://t.co/JyHsuoHsYy",19,,False
1392847096529788930,2021-05-13 14:20:00,"&gt;@eldoradoradio “Não temos autorização do governo da China para receber matéria-prima”, afirma Dimas Covas após se… https://t.co/KZtwbkcNKS",306,,False
1392847096408051721,2021-05-13 14:20:00,"&gt;@EstadaoEconomia 'Decisão do STF põe o Brasil na trilha da normalidade legal', diz presidente da PróGenéricos https://t.co/eqE46cY4ec",16,,False
1392845838024466433,2021-05-13 14:15:00,CPI da Covid: as revelações que podem comprometer o governo Bolsonaro https://t.co/X73DQH5kJz,743,Estadao,False
